23	18	D4938途经哪些车站	{train_no}途经哪些车站	['D4938']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D4938' RETURN s.name AS station	station	['贵阳北站', '钟山西站', '贺州站', '广宁站', '广州南站']
24	18	G415途经哪些站	{train_no}途经哪些站	['G415']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G415' RETURN s.name AS station	station	['上海站', '镇江南站', '南京南站', '蚌埠南站', '徐州东站', '枣庄站', '济南西站', '德州东站', '沧州西站', '廊坊站', '北京南站']
25	18	D5976途径的站有哪些	{train_no}途径的站有哪些	['D5976']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D5976' RETURN s.name AS station	station	['汉口站', '荆州站', '宜昌东站']
26	18	K9131途径哪些站	{train_no}途径哪些站	['K9131']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K9131' RETURN s.name AS station	station	['茂名站', '高州站', '信宜站']
27	18	D7689途径哪些站点	{train_no}途径哪些站点	['D7689']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D7689' RETURN s.name AS station	station	['珠海站', '广州南站']
28	18	8165途径哪些站	{train_no}途径哪些站	['8165']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='8165' RETURN s.name AS station	station	['风陵渡站', '永济站', '运城站', '闻喜站', '东镇站', '侯马站', '襄汾站', '临汾站']
29	18	C7166沿途有哪些站	{train_no}沿途有哪些站	['C7166']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C7166' RETURN s.name AS station	station	['广州东站', '东莞站', '常平站', '樟木头站', '平湖站', '深圳站']
30	18	G2481要到哪些站	{train_no}要到哪些站	['G2481']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G2481' RETURN s.name AS station	station	['包头站', '包头东站', '察素齐站', '呼和浩特站', '张家口站', '宣化北站', '东花园北站', '清河站', '北京北站']
31	18	C7684要走哪些站	{train_no}要走哪些站	['C7684']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C7684' RETURN s.name AS station	station	['广州南站', '容桂站', '小榄站', '珠海北站', '珠海站']
32	18	G8719有哪些途径站点	{train_no}有哪些途径站点	['G8719']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G8719' RETURN s.name AS station	station	['成都东站', '隆昌北站', '永川东站', '重庆北站', '长寿北站', '垫江站', '梁平南站', '万州北站']
33	18	D7359在哪些些站停	{train_no}在哪些些站停	['D7359']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D7359' RETURN s.name AS station	station	['深圳北站', '惠州南站', '陆丰站', '潮汕站']
34	18	K1505在哪些站上下客	{train_no}在哪些站上下客	['K1505']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K1505' RETURN s.name AS station	station	['上海站', '苏州站', '无锡站', '常州站', '南京站', '滁州北站', '蚌埠站', '淮南站', '阜阳站', '太和北站', '界首市站', '沈丘站', '项城站', '周口站']
35	18	C2885在哪些站停车	{train_no}在哪些站停车	['C2885']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C2885' RETURN s.name AS station	station	['新郑机场站', '郑州站', '南阳寨站', '武陟站', '焦作站']
36	18	G7965在行驶过程中经停哪些车站	{train_no}在行驶过程中经停哪些车站	['G7965']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7965' RETURN s.name AS station	station	['邓州东站', '南阳东站', '方城站', '平顶山西站', '禹州站', '郑州东站']
37	18	乘坐D6967能够到达哪些站	乘坐{train_no}能够到达哪些站	['D6967']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D6967' RETURN s.name AS station	station	['鄂尔多斯站', '东胜东站', '准格尔站', '呼和浩特站', '呼和浩特东站', '乌兰察布站']
38	18	哪些车站被G7479所经过	哪些车站被{train_no}所经过	['G7479']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7479' RETURN s.name AS station	station	['阜阳西站', '凤台南站', '淮南南站', '合肥北城站', '合肥站', '全椒站', '南京南站', '宜兴站', '长兴站', '湖州站', '杭州东站', '义乌站', '金华南站', '永康南站', '缙云西站', '丽水站']
39	18	哪些车站是C6583会经过的	哪些车站是{train_no}会经过的	['C6583']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C6583' RETURN s.name AS station	station	['荣成站', '威海站', '威海北站', '烟台南站', '莱阳站', '夏格庄站', '即墨北站', '青岛北站']
40	18	哪些车站是G1693经过的	哪些车站是{train_no}经过的	['G1693']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G1693' RETURN s.name AS station	station	['厦门北站', '泉州站', '莆田站', '福州站', '建瓯西站', '南平市站', '武夷山北站', '上饶站', '弋阳站', '鹰潭北站', '南昌西站', '高安站', '新余北站', '宜春站', '萍乡北站', '长沙南站']
41	18	哪些车站有G7433	哪些车站有{train_no}	['G7433']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7433' RETURN s.name AS station	station	['合肥南站', '南京南站', '镇江站', '丹阳站', '常州站', '无锡站', '苏州站', '昆山南站', '上海虹桥站', '嘉兴南站', '杭州东站', '绍兴北站', '绍兴东站', '余姚北站', '宁波站', '宁海站', '三门县站', '温州南站', '瑞安站', '苍南站']
42	18	哪些是G410经过的站	哪些是{train_no}经过的站	['G410']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G410' RETURN s.name AS station	station	['香港西九龙站', '深圳北站', '广州南站', '桂林西站', '贵阳北站', '昆明南站']
43	18	哪些站G130会经过	哪些站{train_no}会经过	['G130']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G130' RETURN s.name AS station	station	['北京南站', '天津南站', '沧州西站', '德州东站', '济南西站', '曲阜东站', '徐州东站', '宿州东站', '定远站', '南京南站', '镇江南站', '无锡东站', '昆山南站', '上海站']
44	18	哪些站C8503经过	哪些站{train_no}经过	['C8503']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C8503' RETURN s.name AS station	station	['中川机场站', '兰州西站', '兰州站']
45	18	哪些站被D2356经过	哪些站被{train_no}经过	['D2356']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D2356' RETURN s.name AS station	station	['龙岩站', '龙山镇站', '漳州站', '漳浦站', '诏安站', '饶平站', '潮汕站', '普宁站', '葵潭站', '深圳坪山站', '深圳北站']
46	18	哪些站点会被K2185经过	哪些站点会被{train_no}经过	['K2185']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K2185' RETURN s.name AS station	station	['上海站', '昆山站', '苏州站', '无锡站', '常州站', '南京站', '蚌埠站', '徐州站', '砀山站', '商丘站', '郑州站', '洛阳站', '渭南站', '西安站', '咸阳站', '蔡家坡站', '宝鸡站', '天水站', '甘谷站', '陇西站', '定西站', '兰州站', '海石湾站', '乐都站', '西宁站']
47	18	哪些站点是D2195的途径站	哪些站点是{train_no}的途径站	['D2195']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D2195' RETURN s.name AS station	station	['宁波站', '绍兴东站', '杭州东站', '湖州站', '宜兴站', '南京南站', '合肥南站', '六安站', '金寨站', '麻城北站', '红安西站', '汉口站']
48	18	哪些站是G7165会经过的	哪些站是{train_no}会经过的	['G7165']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7165' RETURN s.name AS station	station	['亳州南站', '阜阳西站', '寿县站', '淮南南站', '合肥站', '全椒站', '南京南站', '常州站', '无锡站', '苏州站', '昆山南站', '上海虹桥站']
49	18	哪些站是T6308途经的	哪些站是{train_no}途经的	['T6308']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='T6308' RETURN s.name AS station	station	['呼和浩特站', '萨拉齐站', '包头站', '乌拉特前旗站', '临河站', '乌海站', '乌海西站']
50	18	哪些站是经过K8284行驶	哪些站是经过{train_no}行驶	['K8284']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K8284' RETURN s.name AS station	station	['济南站', '泰山站', '兖州站', '临沂站', '日照站']
51	18	哪些站有D8777经过	哪些站有{train_no}经过	['D8777']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D8777' RETURN s.name AS station	station	['丽江站', '昆明站', '昆明南站']
52	18	哪些车站在C8307	哪些车站在{train_no}	['C8307']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C8307' RETURN s.name AS station	station	['昆明站', '昆明南站', '建水站', '蒙自站']
53	18	哪些地方有G8513	哪些地方有{train_no}	['G8513']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G8513' RETURN s.name AS station	station	['重庆北站', '内江北站', '简阳南站', '成都东站']
54	18	有哪些车站是G4112会经过的	有哪些车站是{train_no}会经过的	['G4112']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G4112' RETURN s.name AS station	station	['上海虹桥站', '南京南站', '徐州东站', '商丘站', '兰考南站', '郑州东站']
55	18	有哪些车站是G6109要经过的	有哪些车站是{train_no}要经过的	['G6109']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G6109' RETURN s.name AS station	station	['广州南站', '清远站', '韶关站', '郴州西站', '株洲西站', '长沙南站']
56	18	有哪些站C8307会经过	有哪些站{train_no}会经过	['C8307']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C8307' RETURN s.name AS station	station	['昆明站', '昆明南站', '建水站', '蒙自站']
57	18	有哪些站会被G168经过	有哪些站会被{train_no}经过	['G168']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G168' RETURN s.name AS station	station	['北京南站', '天津南站', '沧州西站', '德州东站', '济南西站', '泰安站', '徐州东站', '蚌埠南站', '滁州站', '南京南站', '溧水站', '溧阳站', '宜兴站', '德清站', '杭州东站', '绍兴北站', '余姚北站', '宁波站', '临海站', '台州站', '温岭站', '乐清站', '温州南站']
58	18	有哪些站在G2958行驶过程中	有哪些站在{train_no}行驶过程中	['G2958']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G2958' RETURN s.name AS station	station	['广州南站', '韶关站', '郴州西站', '衡阳东站', '西渡站', '邵东站', '邵阳站', '洞口站', '怀化南站', '芷江站', '铜仁南站', '凯里南站', '贵阳北站']
59	18	坐D137可以到哪些站	坐{train_no}可以到哪些站	['D137']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D137' RETURN s.name AS station	station	['吉林站', '长春站', '德惠西站', '哈尔滨西站', '哈尔滨站', '阿城北站', '尚志南站', '一面坡北站', '横道河子东站', '牡丹江站']
60	18	C8118从哪站出发	{train_no}从哪站出发	['C8118']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C8118' RETURN s.name AS station	station	['库尔勒站', '焉耆站', '乌鲁木齐南站', '乌鲁木齐站']
61	18	G6515的经过站点有哪些	{train_no}的经过站点有哪些	['G6515']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G6515' RETURN s.name AS station	station	['香港西九龙站', '深圳北站', '广州南站']
62	18	D6859的经停站有哪些	{train_no}的经停站有哪些	['D6859']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D6859' RETURN s.name AS station	station	['汉中站', '鄠邑站', '阿房宫站', '西安北站']
63	18	D9695的途径站都有哪些	{train_no}的途径站都有哪些	['D9695']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D9695' RETURN s.name AS station	station	['玉林站', '兴业站', '贵港站', '南宁东站']
64	18	G7753的行驶路线有哪些站	{train_no}的行驶路线有哪些站	['G7753']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7753' RETURN s.name AS station	station	['亳州南站', '阜阳西站', '颍上北站', '寿县站', '合肥站', '南京南站', '江宁站', '溧水站', '溧阳站', '宜兴站', '湖州站', '德清站', '杭州东站']
65	18	Z25的运行路线是什么	{train_no}的运行路线是什么	['Z25']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='Z25' RETURN s.name AS station	station	['上海南站', '嘉兴站', '黄石站', '鄂州站', '武昌站']
66	18	D8807的站点有哪些	{train_no}的站点有哪些	['D8807']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D8807' RETURN s.name AS station	station	['乌鲁木齐站', '乌鲁木齐南站', '吐鲁番北站', '鄯善北站', '吐哈站', '哈密站']
67	18	G7198都从哪些站经过	{train_no}都从哪些站经过	['G7198']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7198' RETURN s.name AS station	station	['上海虹桥站', '昆山南站', '常州北站', '镇江南站', '南京南站', '合肥南站', '六安站']
68	18	G752都路过哪里	{train_no}都路过哪里	['G752']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G752' RETURN s.name AS station	station	['沈阳北站', '长春西站', '德惠西站', '哈尔滨站', '宾州站', '方正站', '高楞站', '依兰站', '佳木斯站']
69	18	D7492会到哪些站	{train_no}会到哪些站	['D7492']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D7492' RETURN s.name AS station	station	['佛山西站', '广州南站', '顺德站', '小榄站', '新会站', '恩平站', '阳西站', '茂名站', '吴川站', '湛江西站']
70	18	G2381会路过哪	{train_no}会路过哪	['G2381']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G2381' RETURN s.name AS station	station	['南昌站', '永修站', '德安站', '庐山站', '九江站', '鄱阳站', '景德镇北站', '婺源站', '黄山北站', '绩溪北站', '千岛湖站', '桐庐站', '富阳站', '杭州东站']
71	18	K251经过的站有哪些	{train_no}经过的站有哪些	['K251']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K251' RETURN s.name AS station	station	['上海南站', '松江站', '嘉善站', '嘉兴站', '海宁站', '杭州东站', '义乌站', '金华站', '衢州站', '上饶站', '南昌站', '武穴站', '蕲春站', '浠水站', '黄州站', '麻城站', '汉口站', '应城站', '京山站', '钟祥站', '荆门站']
72	18	2589经过哪里	{train_no}经过哪里	['2589']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='2589' RETURN s.name AS station	station	['辽源站', '梅河口站', '清原站', '抚顺北站', '沈阳北站', '大虎山站', '沟帮子站', '锦州站', '葫芦岛站', '兴城站', '山海关站', '唐山站', '天津站', '北京站']
73	18	G7642经过哪些车站	{train_no}经过哪些车站	['G7642']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7642' RETURN s.name AS station	station	['徐州东站', '宿州东站', '蚌埠南站', '滁州站', '南京南站', '宜兴站', '长兴站', '湖州站', '杭州东站', '义乌站', '武义北站', '缙云西站', '丽水站', '青田站', '温州南站', '平阳站', '苍南站']
74	18	D3785经过哪些站	{train_no}经过哪些站	['D3785']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D3785' RETURN s.name AS station	station	['广州南站', '佛山西站', '云浮东站', '郁南站', '梧州南站', '平南南站', '桂平站', '贵港站', '南宁东站', '南宁站', '隆安东站', '平果站', '田阳站', '百色站']
75	18	G3110经过哪些站	{train_no}经过哪些站	['G3110']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G3110' RETURN s.name AS station	station	['郑州东站', '扶沟南站', '周口东站', '淮阳南站', '沈丘北站', '临泉站', '阜阳西站', '寿县站', '淮南南站', '合肥站', '全椒站', '南京南站', '溧水站', '宜兴站', '湖州站', '德清站', '杭州站']
76	18	K4115可以直达哪些站	{train_no}可以直达哪些站	['K4115']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K4115' RETURN s.name AS station	station	['牡丹江站', '海林站', '哈尔滨东站', '德惠站', '长春站', '四平站', '铁岭站', '沈阳站', '大虎山站', '沟帮子站', '锦州站', '葫芦岛站', '绥中站', '山海关站', '唐山北站', '北京站']
77	18	D7737可以坐到哪	{train_no}可以坐到哪	['D7737']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D7737' RETURN s.name AS station	station	['沈阳站', '本溪站', '通远堡西站', '凤城东站', '丹东站', '东港北站', '北井子站', '大孤山站', '庄河北站', '金州站', '大连北站']
78	18	C1501路过哪	{train_no}路过哪	['C1501']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C1501' RETURN s.name AS station	station	['白城站', '安广站', '大安站', '松原站', '农安站', '开安站', '长春站']
79	18	G2336路过哪些地方	{train_no}路过哪些地方	['G2336']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G2336' RETURN s.name AS station	station	['南京南站', '溧水站', '宜兴站', '湖州站', '德清站', '杭州东站', '义乌站', '金华站', '衢州站', '上饶站', '鹰潭北站', '抚州东站', '南昌西站', '新余北站', '萍乡北站', '醴陵东站', '长沙南站', '湘潭北站', '娄底南站', '溆浦南站', '怀化南站', '三穗站', '凯里南站', '贵阳北站']
80	18	D8361路过哪些站	{train_no}路过哪些站	['D8361']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D8361' RETURN s.name AS station	station	['百色站', '田阳站', '隆安东站', '南宁站', '南宁东站']
81	18	D675途经哪几个站	{train_no}途经哪几个站	['D675']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D675' RETURN s.name AS station	station	['深圳北站', '深圳坪山站', '惠州南站', '葵潭站', '潮汕站', '诏安站', '云霄站', '漳州站', '厦门站']
82	18	Z204途经哪些车站	{train_no}途经哪些车站	['Z204']	MATCH (s:Station)<-[:`途径`]-(:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='Z204' RETURN s.name AS station	station	['北京站', '哈尔滨西站', '哈尔滨站', '大庆东站']
