11	3	有什么车次从合肥北城站出发到南京南站	有什么{train_type}从{station}出发到{station}	['车次', '合肥北城站', '南京南站']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='合肥北城站' AND s2.name='南京南站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['G7270', 'G7267', 'G3109', 'G3101']
12	3	有什么班次会从南京站驶向上海虹桥	有什么{train_type}会从{station}驶向{station}	['班次', '南京站', '上海虹桥站']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='南京站' AND s2.name='上海虹桥站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['G7389', 'G7125', 'G7123', 'G7121', 'G7119', 'G7117', 'G7115', 'G7113', 'G7111', 'G7109', 'G7107', 'G7105', 'G7101', 'D784', 'D781', 'D3141', 'D3138', 'D3135', 'D3125', 'D2281']
13	3	有什么车是从济南开往大连站的	有什么{train_type}是从{station}开往{station}的	['车', '济南站', '大连站']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='济南站' AND s2.name='大连站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['T133', 'T132']
14	3	从北京西站到武汉站有什么车次	从{station}到{station}有什么{train_type}	['北京西站', '武汉站', '车次']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='北京西站' AND s2.name='武汉站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['G83', 'G81', 'G79', 'G71', 'G69', 'G67', 'G65', 'G587', 'G585', 'G573', 'G557', 'G533', 'G529', 'G527', 'G519', 'G517', 'G505', 'G503', 'G491', 'G487', 'G485', 'G484', 'G4817', 'G421', 'G405', 'G403', 'G401']
15	3	从北京南站去苏州北站有什么列车	从{station}去{station}有什么{train_type}	['北京南站', '苏州北站', '列车']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='北京南站' AND s2.name='苏州北站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['G43', 'G411', 'G169', 'G157', 'G155', 'G151', 'G149', 'G147', 'G145', 'G141', 'G137', 'G133', 'G13', 'G129', 'G121', 'G117', 'G113', 'G109', 'G107', 'G101']
16	3	从合肥站坐什么班次可以到北京西站	从{station}坐什么{train_type}可以到{station}	['合肥站', '班次', '北京西站']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='合肥站' AND s2.name='北京西站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['K1110', 'K1072', 'K4160']
17	3	都有哪些车次从南京南站到上海南站	都有哪些{train_type}从{station}到{station}	['车次', '南京南站', '上海南站']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='南京南站' AND s2.name='上海南站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['D3074', 'D3071', 'D3070', 'D3067', 'D3066', 'D3063']
18	3	哪几辆班次能从厦门北站到南昌西站	哪几辆{train_type}能从{station}到{station}	['班次', '厦门北站', '南昌西站']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='厦门北站' AND s2.name='南昌西站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['G9817', 'G9816', 'G5067', 'G5066', 'G4207', 'G4206', 'G2372', 'G2369', 'G2297', 'G2296', 'G2279', 'G2278', 'G2047', 'G2046', 'G1754', 'G1751', 'G1694', 'G1691', 'G1688', 'G1685', 'G1684', 'G1681', 'D9992', 'D6534', 'D6530', 'D6528', 'D3290', 'D3288', 'D3285', 'D3278', 'D3274', 'D2362', 'D2233', 'D2232', 'Z104', 'Z101']
19	3	哪些列车从深圳东站开到南昌	哪些{train_type}从{station}开到{station}	['列车', '深圳东站', '南昌站']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='深圳东站' AND s2.name='南昌站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['K1656', 'K1282', 'K1020', 'Z333', 'Z332', 'Z183', 'Z182', 'K92']
20	3	起点南昌终点上海站的车次有哪些	起点{station}终点{station}的{train_type}有哪些	['南昌站', '上海站', '车次']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='南昌站' AND s2.name='上海站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['K1558', 'K1555', 'K784', 'K781']
21	3	有哪些列车会从厦门运行到黄山北	有哪些{train_type}会从{station}运行到{station}	['列车', '厦门站', '黄山北站']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='厦门站' AND s2.name='黄山北站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['G243', 'G242']
22	3	有哪些火车是从上海南到厦门北站的	有哪些{train_type}是从{station}到{station}的	['火车', '上海南站', '厦门北站']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='上海南站' AND s2.name='厦门北站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['K1209']
23	3	有什么车从广州东站出发到南昌站	有什么{train_type}从{station}出发到{station}	['车', '广州东站', '南昌站']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='广州东站' AND s2.name='南昌站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['K1666', 'T222', 'T219', 'T172', 'K678', 'K675', 'K442', 'K4227']
24	3	有什么车会从南京南驶向苏州	有什么{train_type}会从{station}驶向{station}	['车', '南京南站', '苏州站']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='南京南站' AND s2.name='苏州站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['G9278', 'G9275', 'G9274', 'G9271', 'G7594', 'G7591', 'G7578', 'G7575', 'G7574', 'G7571', 'G7566', 'G7563', 'G7494', 'G7491', 'G7434', 'G7431', 'G7374', 'G7371', 'G7313', 'G7288', 'G7285', 'G7284', 'G7281', 'G7274', 'G7271', 'G7270', 'G7267', 'G7258', 'G7255', 'G7254', 'G7251', 'G7250', 'G7247', 'G7246', 'G7243', 'G7242', 'G7239', 'G7229', 'G7228', 'G7225', 'G7224', 'G7221', 'G7220', 'G7217', 'G7174', 'G7171', 'G7170', 'G7167', 'G7166', 'G7163', 'G7162', 'G7159', 'G7158', 'G7155', 'G7150', 'G7147', 'G7146', 'G7143', 'G7142', 'G7139', 'G7138', 'G7135', 'G7134', 'G7131', 'G7129', 'G7127', 'G7103', 'G7094', 'G7091', 'G7090', 'G7087', 'G7086', 'G7083', 'G7082', 'G7079', 'G7078', 'G7075', 'G7074', 'G7071', 'G7043', 'G7037', 'G3232', 'G3229', 'G3178', 'G3175', 'G3166', 'G3163', 'D958', 'D955', 'D954', 'D951', 'D638', 'D635', 'D354', 'D351', 'D3074', 'D3071', 'D3070', 'D3067', 'D3066', 'D3063', 'D3062', 'D3059', 'D3058', 'D3055', 'D3048', 'D3045', 'D3044', 'D3041', 'D3034', 'D3031', 'D3028', 'D3025', 'D3024', 'D3021', 'D3016', 'D3013', 'D3012', 'D3009', 'D3008', 'D3005', 'D2218', 'D2215', 'D2214', 'D2211', 'D2208', 'D2205']
25	3	坐什么直达特快可以从北京站到石家庄站	坐什么{train_type}可以从{station}到{station}	['直达特快', '北京站', '石家庄站']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='北京站' AND s2.name='石家庄站' AND no.name=~'Z\\d{1,4}' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['Z207', 'Z206']
26	3	从南昌出发要到烟台去能坐哪些火车	从{station}出发要到{station}去能坐哪些{train_type}	['南昌站', '烟台站', '火车']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='南昌站' AND s2.name='烟台站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['K877', 'K876']
27	3	都有哪些班次从乌鲁木齐站到广州	都有哪些{train_type}从{station}到{station}	['班次', '乌鲁木齐站', '广州站']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='乌鲁木齐站' AND s2.name='广州站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['Z232', 'Z229', 'Z137', 'Z136']
28	3	可以通过哪些火车从南京南站到北京南站	可以通过哪些{train_type}从{station}到{station}	['火车', '南京南站', '北京南站']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='南京南站' AND s2.name='北京南站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['G8', 'G60', 'G6', 'G58', 'G56', 'G46', 'G44', 'G420', 'G42', 'G416', 'G412', 'G40', 'G4', 'G38', 'G36', 'G34', 'G32', 'G22', 'G204', 'G20', 'G2', 'G18', 'G170', 'G168', 'G166', 'G164', 'G160', 'G16', 'G158', 'G156', 'G154', 'G152', 'G150', 'G148', 'G146', 'G144', 'G142', 'G140', 'G14', 'G138', 'G136', 'G134', 'G132', 'G130', 'G128', 'G124', 'G122', 'G120', 'G12', 'G118', 'G116', 'G114', 'G112', 'G110', 'G108', 'G106', 'G104', 'G102', 'G10']
29	3	可以坐哪些车从南京站到济南	可以坐哪些{train_type}从{station}到{station}	['车', '南京站', '济南站']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='南京站' AND s2.name='济南站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['K1333', 'K1332', 'K102', '1462', '1229', '1228', 'Z269', 'Z268', 'T136', 'T133', 'T132', 'K850', 'K517', 'K516', 'K49', 'K48', 'K46', 'K348', 'K345', 'K337', 'K336']
30	3	哪些车可以从南京到上海站	哪些{train_type}可以从{station}到{station}	['车', '南京站', '上海站']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='南京站' AND s2.name='上海站' AND no.name=~'.*' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['K292', 'K289', 'K284', 'K281', 'K236', 'K233', 'K2188', 'K2185', 'K190', 'K187', 'K174', 'K171', 'K1558', 'K1555', 'K154', 'K151', 'K1505', 'K1334', 'K1331', 'K1158', 'K1155', 'K1104', 'K1101', 'K1047', 'K1046', 'G7099', 'G7097', 'G7069', 'G7065', 'G7063', 'G7059', 'G7057', 'G7055', 'G7053', 'G7051', 'G7049', 'G7047', 'G7045', 'G7041', 'G7039', 'G7035', 'G7029', 'G7027', 'G7025', 'G7023', 'G7021', 'G7019', 'G7017', 'G7015', 'G7013', 'G7011', 'G7009', 'G7007', 'G7005', 'G7003', 'G7001', 'D9579', 'D9577', 'D709', 'D705', 'D701', 'D312', 'D309', 'D308', 'D305', '4310', '3555', '3258', '3255', '3218', '3215', '1461', '1230', '1227', 'Z42', 'Z39', 'Z378', 'Z375', 'Z306', 'Z303', 'Z270', 'Z267', 'Z254', 'Z251', 'Z218', 'Z215', 'Z198', 'Z195', 'Z174', 'Z171', 'Z166', 'Z163', 'T131', 'T118', 'T115', 'T109', 'K852', 'K849', 'K8484', 'K8481', 'K8431', 'K8427', 'K8375', 'K8365', 'K8364', 'K8361', 'K8358', 'K8355', 'K784', 'K781', 'K737', 'K736', 'K559', 'K558', 'K518', 'K515', 'K4668', 'K4665', 'K4638', 'K4635', 'K463', 'K462', 'K4614', 'K4611', 'K4170', 'K4167', 'K4056', 'K4053', 'K4048', 'K4045', 'K4032', 'K4029', 'K4027', 'K4026', 'K374', 'K371', 'K362', 'K359']
31	3	哪些高铁是从上海站到南京南站的	哪些{train_type}是从{station}到{station}的	['高铁', '上海站', '南京南站']	MATCH (s1:Station)<-[:`途径`]-(id1:TrainNode)<-[:`站点信息`]-(no:TrainNo)-[:`站点信息`]->(id2:TrainNode)-[:`途径`]->(s2:Station) WHERE s1.name='上海站' AND s2.name='南京南站' AND no.name=~'G\\d{1,4}' WITH id1,no,id2 MATCH (id1)-[:`站点顺序`]->(seq1:TrainInfo),(id2)-[:`站点顺序`]->(seq2:TrainInfo) WHERE toInt(seq1.name) < toInt(seq2.name) RETURN no.name AS train_no	train_no	['G9277', 'G9276', 'G7300', 'G7296', 'G7292', 'G7290', 'G7287', 'G7286', 'G7283', 'G7282', 'G7277', 'G7276', 'G7273', 'G7272', 'G7269', 'G7268', 'G7265', 'G7264', 'G7261', 'G7260', 'G7257', 'G7256', 'G7253', 'G7252', 'G7249', 'G7248', 'G7245', 'G7244', 'G7241', 'G7240', 'G7237', 'G7236', 'G7233', 'G7232', 'G7227', 'G7226', 'G7223', 'G7222', 'G7219', 'G7218', 'G7093', 'G7092', 'G7089', 'G7088', 'G7085', 'G7084', 'G7081', 'G7080', 'G7077', 'G7076', 'G7073', 'G7072', 'G7070', 'G7066', 'G7061', 'G7060', 'G7030', 'G6', 'G442', 'G416', 'G223', 'G222', 'G18', 'G130', 'G12']
