16	19	K1670最后去哪里	{train_no}最后去哪里	['K1670']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K1670' AND id.name ends with '-1' RETURN s.name AS station	station	['温州站']
17	19	K810最后停在哪里	{train_no}最后停在哪里	['K810']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K810' AND id.name ends with '-1' RETURN s.name AS station	station	['无锡站']
18	19	T113最后一站是哪里	{train_no}最后一站是哪里	['T113']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='T113' AND id.name ends with '-1' RETURN s.name AS station	station	['杭州站']
19	19	2604最后一站是哪一站	{train_no}最后一站是哪一站	['2604']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='2604' AND id.name ends with '-1' RETURN s.name AS station	station	['朔州站']
20	19	C8695最终到达哪里	{train_no}最终到达哪里	['C8695']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C8695' AND id.name ends with '-1' RETURN s.name AS station	station	['兰州西站']
21	19	T7565最终到达哪站	{train_no}最终到达哪站	['T7565']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='T7565' AND id.name ends with '-1' RETURN s.name AS station	station	['平度站']
22	19	K7534最终到哪里停下	{train_no}最终到哪里停下	['K7534']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K7534' AND id.name ends with '-1' RETURN s.name AS station	station	['霍林郭勒站']
23	19	D7558最终会到哪里	{train_no}最终会到哪里	['D7558']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D7558' AND id.name ends with '-1' RETURN s.name AS station	station	['湛江西站']
24	19	K875最终停靠在哪一站	{train_no}最终停靠在哪一站	['K875']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K875' AND id.name ends with '-1' RETURN s.name AS station	station	['烟台站']
25	19	K4455最终在哪停	{train_no}最终在哪停	['K4455']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K4455' AND id.name ends with '-1' RETURN s.name AS station	station	['上海站']
26	19	哪个车站是G7453的终点站	哪个车站是{train_no}的终点站	['G7453']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7453' AND id.name ends with '-1' RETURN s.name AS station	station	['南京南站']
27	19	哪个站是C2966的终点站	哪个站是{train_no}的终点站	['C2966']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C2966' AND id.name ends with '-1' RETURN s.name AS station	station	['郑州站']
28	19	哪里是4135的终点	哪里是{train_no}的终点	['4135']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='4135' AND id.name ends with '-1' RETURN s.name AS station	station	['佳木斯站']
29	19	哪里是K5167的终点站	哪里是{train_no}的终点站	['K5167']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K5167' AND id.name ends with '-1' RETURN s.name AS station	station	['佳木斯站']
30	19	哪里是C7166的最后一站	哪里是{train_no}的最后一站	['C7166']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C7166' AND id.name ends with '-1' RETURN s.name AS station	station	['深圳站']
31	19	哪里是G4684终点站	哪里是{train_no}终点站	['G4684']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G4684' AND id.name ends with '-1' RETURN s.name AS station	station	['广州南站']
32	19	哪一站是K952的终点站	哪一站是{train_no}的终点站	['K952']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K952' AND id.name ends with '-1' RETURN s.name AS station	station	['深圳站']
33	19	哪里是D7354的终点站	哪里是{train_no}的终点站	['D7354']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D7354' AND id.name ends with '-1' RETURN s.name AS station	station	['深圳北站']
34	19	D3960车次终点在哪儿	{train_no}车次终点在哪儿	['D3960']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D3960' AND id.name ends with '-1' RETURN s.name AS station	station	['衡阳东站']
35	19	4168到哪里是终点	{train_no}到哪里是终点	['4168']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='4168' AND id.name ends with '-1' RETURN s.name AS station	station	['莫尔道嘎站']
36	19	G7113的目的地点是哪	{train_no}的目的地点是哪	['G7113']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7113' AND id.name ends with '-1' RETURN s.name AS station	station	['南京站']
37	19	Z333的终点在哪	{train_no}的终点在哪	['Z333']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='Z333' AND id.name ends with '-1' RETURN s.name AS station	station	['深圳东站']
38	19	G2218的终点站叫什么	{train_no}的终点站叫什么	['G2218']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G2218' AND id.name ends with '-1' RETURN s.name AS station	station	['成都东站']
39	19	D7907的终点站是哪里	{train_no}的终点站是哪里	['D7907']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D7907' AND id.name ends with '-1' RETURN s.name AS station	station	['哈尔滨站']
40	19	G7240的终点站在哪	{train_no}的终点站在哪	['G7240']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7240' AND id.name ends with '-1' RETURN s.name AS station	station	['上海站']
41	19	D6033的终点站在哪里	{train_no}的终点站在哪里	['D6033']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D6033' AND id.name ends with '-1' RETURN s.name AS station	station	['龙口市站']
42	19	Z23可以到达的最远的站时什么	{train_no}可以到达的最远的站时什么	['Z23']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='Z23' AND id.name ends with '-1' RETURN s.name AS station	station	['武昌站']
43	19	G5588是到哪的	{train_no}是到哪的	['G5588']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G5588' AND id.name ends with '-1' RETURN s.name AS station	station	['威海站']
44	19	D6251终点在哪	{train_no}终点在哪	['D6251']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D6251' AND id.name ends with '-1' RETURN s.name AS station	station	['景德镇北站']
45	19	G1458终点站	{train_no}终点站	['G1458']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G1458' AND id.name ends with '-1' RETURN s.name AS station	station	['温州南站']
46	19	S905终点站是什么	{train_no}终点站是什么	['S905']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='S905' AND id.name ends with '-1' RETURN s.name AS station	station	['蓟州北站']
47	19	T8375终于何处	{train_no}终于何处	['T8375']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='T8375' AND id.name ends with '-1' RETURN s.name AS station	station	['南雄站']
48	19	G1434最后到哪	{train_no}最后到哪	['G1434']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G1434' AND id.name ends with '-1' RETURN s.name AS station	station	['长沙南站']
49	19	K563最后去哪里	{train_no}最后去哪里	['K563']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K563' AND id.name ends with '-1' RETURN s.name AS station	station	['太原站']
50	19	D5968最后停在哪里	{train_no}最后停在哪里	['D5968']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D5968' AND id.name ends with '-1' RETURN s.name AS station	station	['宜昌东站']
51	19	Z101最后一站是哪里	{train_no}最后一站是哪里	['Z101']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='Z101' AND id.name ends with '-1' RETURN s.name AS station	station	['厦门北站']
52	19	C2575最后一站是哪一站	{train_no}最后一站是哪一站	['C2575']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C2575' AND id.name ends with '-1' RETURN s.name AS station	station	['北京南站']
53	19	D8347最终到达哪里	{train_no}最终到达哪里	['D8347']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D8347' AND id.name ends with '-1' RETURN s.name AS station	station	['南宁东站']
54	19	D1944最终到达哪站	{train_no}最终到达哪站	['D1944']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D1944' AND id.name ends with '-1' RETURN s.name AS station	station	['成都东站']
55	19	D1779最终到哪里停下	{train_no}最终到哪里停下	['D1779']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D1779' AND id.name ends with '-1' RETURN s.name AS station	station	['成都东站']
56	19	K947最终会到哪里	{train_no}最终会到哪里	['K947']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K947' AND id.name ends with '-1' RETURN s.name AS station	station	['厦门北站']
57	19	T170最终停靠在哪一站	{train_no}最终停靠在哪一站	['T170']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='T170' AND id.name ends with '-1' RETURN s.name AS station	station	['广州站']
58	19	D5542最终在哪停	{train_no}最终在哪停	['D5542']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D5542' AND id.name ends with '-1' RETURN s.name AS station	station	['南京站']
59	19	哪个车站是C1140的终点站	哪个车站是{train_no}的终点站	['C1140']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C1140' AND id.name ends with '-1' RETURN s.name AS station	station	['通辽站']
60	19	哪个站是G7033的终点站	哪个站是{train_no}的终点站	['G7033']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7033' AND id.name ends with '-1' RETURN s.name AS station	station	['常州站']
61	19	哪里是G1761的终点	哪里是{train_no}的终点	['G1761']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G1761' AND id.name ends with '-1' RETURN s.name AS station	station	['重庆西站']
62	19	哪里是C2882的终点站	哪里是{train_no}的终点站	['C2882']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C2882' AND id.name ends with '-1' RETURN s.name AS station	station	['新郑机场站']
63	19	哪里是G7048的最后一站	哪里是{train_no}的最后一站	['G7048']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7048' AND id.name ends with '-1' RETURN s.name AS station	station	['上海站']
64	19	哪里是K7459终点站	哪里是{train_no}终点站	['K7459']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K7459' AND id.name ends with '-1' RETURN s.name AS station	station	['沈阳站']
65	19	哪一站是2623的终点站	哪一站是{train_no}的终点站	['2623']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='2623' AND id.name ends with '-1' RETURN s.name AS station	station	['大连站']
66	19	哪里是G6的终点站	哪里是{train_no}的终点站	['G6']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G6' AND id.name ends with '-1' RETURN s.name AS station	station	['上海站']
67	19	Z37车次终点在哪儿	{train_no}车次终点在哪儿	['Z37']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='Z37' AND id.name ends with '-1' RETURN s.name AS station	station	['北京西站']
68	19	D2697到哪里是终点	{train_no}到哪里是终点	['D2697']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D2697' AND id.name ends with '-1' RETURN s.name AS station	station	['西安北站']
69	19	K2666的目的地点是哪	{train_no}的目的地点是哪	['K2666']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K2666' AND id.name ends with '-1' RETURN s.name AS station	station	['苏州站']
70	19	K1628的终点在哪	{train_no}的终点在哪	['K1628']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K1628' AND id.name ends with '-1' RETURN s.name AS station	station	['南宁站']
71	19	G7212的终点站叫什么	{train_no}的终点站叫什么	['G7212']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7212' AND id.name ends with '-1' RETURN s.name AS station	station	['上海站']
72	19	C6802的终点站是哪里	{train_no}的终点站是哪里	['C6802']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C6802' AND id.name ends with '-1' RETURN s.name AS station	station	['深圳北站']
73	19	G6831的终点站在哪	{train_no}的终点站在哪	['G6831']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G6831' AND id.name ends with '-1' RETURN s.name AS station	station	['襄阳东站']
74	19	G3705的终点站在哪里	{train_no}的终点站在哪里	['G3705']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G3705' AND id.name ends with '-1' RETURN s.name AS station	station	['承德南站']
75	19	G440可以到达的最远的站时什么	{train_no}可以到达的最远的站时什么	['G440']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G440' AND id.name ends with '-1' RETURN s.name AS station	station	['桂林北站']
76	19	C1126是到哪的	{train_no}是到哪的	['C1126']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C1126' AND id.name ends with '-1' RETURN s.name AS station	station	['本溪站']
77	19	D6620终点在哪	{train_no}终点在哪	['D6620']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D6620' AND id.name ends with '-1' RETURN s.name AS station	station	['秦皇岛站']
78	19	Z272终点站	{train_no}终点站	['Z272']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='Z272' AND id.name ends with '-1' RETURN s.name AS station	station	['青岛站']
79	19	K1248终点站是什么	{train_no}终点站是什么	['K1248']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K1248' AND id.name ends with '-1' RETURN s.name AS station	station	['宁波站']
80	19	2126终于何处	{train_no}终于何处	['2126']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='2126' AND id.name ends with '-1' RETURN s.name AS station	station	['齐齐哈尔站']
81	19	G1762最后到哪	{train_no}最后到哪	['G1762']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G1762' AND id.name ends with '-1' RETURN s.name AS station	station	['南昌西站']
82	19	D3782最后去哪里	{train_no}最后去哪里	['D3782']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D3782' AND id.name ends with '-1' RETURN s.name AS station	station	['广州南站']
83	19	K4249最后停在哪里	{train_no}最后停在哪里	['K4249']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K4249' AND id.name ends with '-1' RETURN s.name AS station	station	['上海南站']
84	19	G6860最后一站是哪里	{train_no}最后一站是哪里	['G6860']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G6860' AND id.name ends with '-1' RETURN s.name AS station	station	['襄阳东站']
85	19	D4677最后一站是哪一站	{train_no}最后一站是哪一站	['D4677']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D4677' AND id.name ends with '-1' RETURN s.name AS station	station	['汉口站']
86	19	D944最终到达哪里	{train_no}最终到达哪里	['D944']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D944' AND id.name ends with '-1' RETURN s.name AS station	station	['上海虹桥站']
87	19	G7316最终到达哪站	{train_no}最终到达哪站	['G7316']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7316' AND id.name ends with '-1' RETURN s.name AS station	station	['黄山北站']
88	19	K7705最终到哪里停下	{train_no}最终到哪里停下	['K7705']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K7705' AND id.name ends with '-1' RETURN s.name AS station	station	['北京站']
89	19	G6160最终会到哪里	{train_no}最终会到哪里	['G6160']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G6160' AND id.name ends with '-1' RETURN s.name AS station	station	['深圳北站']
90	19	G704最终停靠在哪一站	{train_no}最终停靠在哪一站	['G704']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G704' AND id.name ends with '-1' RETURN s.name AS station	station	['哈尔滨西站']
91	19	4187最终在哪停	{train_no}最终在哪停	['4187']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='4187' AND id.name ends with '-1' RETURN s.name AS station	station	['齐齐哈尔站']
92	19	哪个车站是K1030的终点站	哪个车站是{train_no}的终点站	['K1030']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K1030' AND id.name ends with '-1' RETURN s.name AS station	station	['东莞东站']
93	19	哪个站是K34的终点站	哪个站是{train_no}的终点站	['K34']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K34' AND id.name ends with '-1' RETURN s.name AS station	station	['深圳站']
94	19	哪里是K4455的终点	哪里是{train_no}的终点	['K4455']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K4455' AND id.name ends with '-1' RETURN s.name AS station	station	['上海站']
95	19	哪里是Z157的终点站	哪里是{train_no}的终点站	['Z157']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='Z157' AND id.name ends with '-1' RETURN s.name AS station	station	['泰州站']
96	19	哪里是K470的最后一站	哪里是{train_no}的最后一站	['K470']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K470' AND id.name ends with '-1' RETURN s.name AS station	station	['赣州站']
97	19	哪里是K4168终点站	哪里是{train_no}终点站	['K4168']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K4168' AND id.name ends with '-1' RETURN s.name AS station	station	['上海站']
98	19	哪一站是D9166的终点站	哪一站是{train_no}的终点站	['D9166']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D9166' AND id.name ends with '-1' RETURN s.name AS station	station	['齐齐哈尔南站']
99	19	哪里是G528的终点站	哪里是{train_no}的终点站	['G528']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G528' AND id.name ends with '-1' RETURN s.name AS station	station	['武汉站']
100	19	T167车次终点在哪儿	{train_no}车次终点在哪儿	['T167']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='T167' AND id.name ends with '-1' RETURN s.name AS station	station	['北京西站']
101	19	D8514到哪里是终点	{train_no}到哪里是终点	['D8514']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D8514' AND id.name ends with '-1' RETURN s.name AS station	station	['牡丹江站']
102	19	G5053的目的地点是哪	{train_no}的目的地点是哪	['G5053']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G5053' AND id.name ends with '-1' RETURN s.name AS station	station	['南昌站']
103	19	G3142的终点在哪	{train_no}的终点在哪	['G3142']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G3142' AND id.name ends with '-1' RETURN s.name AS station	station	['深圳北站']
104	19	G7352的终点站叫什么	{train_no}的终点站叫什么	['G7352']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7352' AND id.name ends with '-1' RETURN s.name AS station	station	['宜兴站']
105	19	G265的终点站是哪里	{train_no}的终点站是哪里	['G265']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G265' AND id.name ends with '-1' RETURN s.name AS station	station	['北京南站']
106	19	G1920的终点站在哪	{train_no}的终点站在哪	['G1920']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G1920' AND id.name ends with '-1' RETURN s.name AS station	station	['上海虹桥站']
107	19	G1918的终点站在哪里	{train_no}的终点站在哪里	['G1918']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G1918' AND id.name ends with '-1' RETURN s.name AS station	station	['西安北站']
108	19	G626可以到达的最远的站时什么	{train_no}可以到达的最远的站时什么	['G626']	MATCH (s:Station)<-[:`途径`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G626' AND id.name ends with '-1' RETURN s.name AS station	station	['太原南站']
